4656;0.164062;1.164062;4.164062;2.664062;2.500000;1.500000;4.000000;1.000000;0.676357
4672;0.164062;1.164062;4.164062;2.664062;2.500000;1.500000;4.000000;1.000000;0.676357
4688;0.179688;1.179688;4.179688;2.679688;2.500000;1.500000;4.000000;1.000000;0.695225
4704;0.187500;1.187500;4.187500;2.687500;2.500000;1.500000;4.000000;1.000000;0.704339
4720;0.195312;1.195312;4.195312;2.695312;2.500000;1.500000;4.000000;1.000000;0.713252
4736;0.218750;1.218750;4.218750;2.718750;2.500000;1.500000;4.000000;1.000000;0.706416
4752;0.226562;1.226562;4.226562;2.726562;2.500000;1.500000;4.000000;1.000000;0.714961
4768;0.234375;1.234375;4.234375;2.734375;2.500000;1.500000;4.000000;1.000000;0.701387
4784;0.242188;1.242188;4.242188;2.742188;2.500000;1.500000;4.000000;1.000000;0.687456
4800;0.250000;1.250000;4.250000;2.750000;2.500000;1.500000;4.000000;1.000000;0.673146
4816;0.257812;1.257812;4.257812;2.757812;2.500000;1.500000;4.000000;1.000000;0.658432
4832;0.265625;1.265625;4.265625;2.765625;2.500000;1.500000;4.000000;1.000000;0.643287
4848;0.273438;1.273438;4.273438;2.773438;2.500000;1.500000;4.000000;1.000000;0.627680
4864;0.281250;1.281250;4.281250;2.781250;2.500000;1.500000;4.000000;1.000000;0.611575
4880;0.289062;1.289062;4.289062;2.789062;2.500000;1.500000;4.000000;1.000000;0.594931
4896;0.296875;1.296875;4.296875;2.796875;2.500000;1.500000;4.000000;1.000000;0.577703
4912;0.304688;1.304688;4.304688;2.804688;2.500000;1.500000;4.000000;1.000000;0.559835
4928;0.312500;1.312500;4.312500;2.812500;2.500000;1.500000;4.000000;1.000000;0.541266
4944;0.328125;1.328125;4.328125;2.828125;2.500000;1.500000;4.000000;1.000000;0.517044
4960;0.335938;1.335938;4.335938;2.835938;2.500000;1.500000;4.000000;1.000000;0.512002
4976;0.343750;1.343750;4.343750;2.843750;2.500000;1.500000;4.000000;1.000000;0.521978
4992;0.351562;1.351562;4.351562;2.851562;2.500000;1.500000;4.000000;1.000000;0.531652
5008;0.359375;1.359375;4.359375;2.859375;2.500000;1.500000;4.000000;1.000000;0.541040
5024;0.367188;1.367188;4.367188;2.867188;2.500000;1.500000;4.000000;1.000000;0.550158
5040;0.367188;1.367188;4.367188;2.867188;2.500000;1.500000;4.000000;1.000000;0.550158
5056;0.375000;1.375000;4.375000;2.875000;2.500000;1.500000;4.000000;1.000000;0.559017
5072;0.375000;1.375000;4.375000;2.875000;2.500000;1.500000;4.000000;1.000000;0.559017
5088;0.390625;1.390625;4.390625;2.890625;2.500000;1.500000;4.000000;1.000000;0.576010
5104;0.390625;1.390625;4.390625;2.890625;2.500000;1.500000;4.000000;1.000000;0.576010
5120;0.398438;1.398438;4.398438;2.898438;2.500000;1.500000;4.000000;1.000000;0.584164
5136;0.406250;1.406250;4.406250;2.906250;2.500000;1.500000;4.000000;1.000000;0.592103
5152;0.414062;1.414062;4.414062;2.914062;2.500000;1.500000;4.000000;1.000000;0.599835
5168;0.429688;1.429688;4.429688;2.929688;2.500000;1.500000;4.000000;1.000000;0.614710
5184;0.437500;1.437500;4.437500;2.937500;2.500000;1.500000;4.000000;1.000000;0.621867
5200;0.437500;1.437500;4.437500;2.937500;2.500000;1.500000;4.000000;1.000000;0.621867
5216;0.445312;1.445312;4.445312;2.945312;2.500000;1.500000;4.000000;1.000000;0.628846
5232;0.453125;1.453125;4.453125;2.953125;2.500000;1.500000;4.000000;1.000000;0.635651
5248;0.460938;1.460938;4.460938;2.960938;2.500000;1.500000;4.000000;1.000000;0.642290
5264;0.468750;1.468750;4.468750;2.968750;2.500000;1.500000;4.000000;1.000000;0.648767
5280;0.468750;1.468750;4.468750;2.968750;2.500000;1.500000;4.000000;1.000000;0.648767
5296;0.484375;1.484375;4.484375;2.984375;2.500000;1.500000;4.000000;1.000000;0.661253
5312;0.484375;1.484375;4.484375;2.984375;2.500000;1.500000;4.000000;1.000000;0.661253
5328;0.492188;1.492188;4.492188;2.992188;2.500000;1.500000;4.000000;1.000000;0.667272
5344;0.500000;1.500000;4.500000;3.000000;2.500000;1.500000;4.000000;1.000000;0.673146
5360;0.507812;1.507812;4.507812;3.007812;2.500000;1.500000;4.000000;1.000000;0.678879
5376;0.515625;1.515625;4.515625;3.015625;2.500000;1.500000;4.000000;1.000000;0.672964
5392;0.515625;1.515625;4.515625;3.015625;2.500000;1.500000;4.000000;1.000000;0.672964
5408;0.531250;1.531250;4.531250;3.031250;2.500000;1.500000;4.000000;1.000000;0.683940
5424;0.531250;1.531250;4.531250;3.031250;2.500000;1.500000;4.000000;1.000000;0.683940
5440;0.539062;1.539062;4.539062;3.039062;2.500000;1.500000;4.000000;1.000000;0.689229
5456;0.539062;1.539062;4.539062;3.039062;2.500000;1.500000;4.000000;1.000000;0.689229
5472;0.085938;2.085938;4.085938;3.085938;3.000000;1.000000;4.000000;2.000000;0.649848
5488;0.101562;2.101562;4.101562;3.101562;3.000000;1.000000;4.000000;2.000000;0.659543
5504;0.101562;2.101562;4.101562;3.101562;3.000000;1.000000;4.000000;2.000000;0.659543
5520;0.101562;2.101562;4.101562;3.101562;3.000000;1.000000;4.000000;2.000000;0.659543
5536;0.125000;2.125000;4.125000;3.125000;3.000000;1.000000;4.000000;2.000000;0.673146
5552;0.132812;2.132812;4.132812;3.132812;3.000000;1.000000;4.000000;2.000000;0.677439
5568;0.148438;2.148438;4.148438;3.148438;3.000000;1.000000;4.000000;2.000000;0.685678
5584;0.148438;2.148438;4.148438;3.148438;3.000000;1.000000;4.000000;2.000000;0.685678
5600;0.156250;2.156250;4.156250;3.156250;3.000000;1.000000;4.000000;2.000000;0.689627
5616;0.156250;2.156250;4.156250;3.156250;3.000000;1.000000;4.000000;2.000000;0.689627
5632;0.156250;2.156250;4.156250;3.156250;3.000000;1.000000;4.000000;2.000000;0.689627
5648;0.156250;2.156250;4.156250;3.156250;3.000000;1.000000;4.000000;2.000000;0.689627
5664;0.164062;2.164062;4.164062;3.164062;3.000000;1.000000;4.000000;2.000000;0.693467
5680;0.171875;2.171875;4.171875;3.171875;3.000000;1.000000;4.000000;2.000000;0.685900
5696;0.187500;2.187500;4.187500;3.187500;3.000000;1.000000;4.000000;2.000000;0.670238
5712;0.187500;2.187500;4.187500;3.187500;3.000000;1.000000;4.000000;2.000000;0.670238
5728;0.187500;2.187500;4.187500;3.187500;3.000000;1.000000;4.000000;2.000000;0.670238
5744;0.195312;2.195312;4.195312;3.195312;3.000000;1.000000;4.000000;2.000000;0.673825
5760;0.203125;2.203125;4.203125;3.203125;3.000000;1.000000;4.000000;2.000000;0.677304
5776;0.203125;2.203125;4.203125;3.203125;3.000000;1.000000;4.000000;2.000000;0.677304
5792;0.203125;2.203125;4.203125;3.203125;3.000000;1.000000;4.000000;2.000000;0.677304
5808;0.210938;2.210938;4.210938;3.210938;3.000000;1.000000;4.000000;2.000000;0.680675
5824;0.218750;2.218750;4.218750;3.218750;3.000000;1.000000;4.000000;2.000000;0.683940
5840;0.234375;2.234375;4.234375;3.234375;3.000000;1.000000;4.000000;2.000000;0.690158
5856;0.250000;2.250000;4.250000;3.250000;3.000000;1.000000;4.000000;2.000000;0.673146
5872;0.250000;2.250000;4.250000;3.250000;3.000000;1.000000;4.000000;2.000000;0.673146
5888;0.265625;2.265625;4.265625;3.265625;3.000000;1.000000;4.000000;2.000000;0.667134
5904;0.265625;2.265625;4.265625;3.265625;3.000000;1.000000;4.000000;2.000000;0.667134
5920;0.281250;2.281250;4.281250;3.281250;3.000000;1.000000;4.000000;2.000000;0.660699
5936;0.312500;2.312500;4.312500;3.312500;3.000000;1.000000;4.000000;2.000000;0.670238
5952;0.320312;2.320312;4.320312;3.320312;3.000000;1.000000;4.000000;2.000000;0.672374
5968;0.328125;2.328125;4.328125;3.328125;3.000000;1.000000;4.000000;2.000000;0.674414
5984;0.343750;2.343750;4.343750;3.343750;3.000000;1.000000;4.000000;2.000000;0.678204
6000;0.343750;2.343750;4.343750;3.343750;3.000000;1.000000;4.000000;2.000000;0.678204
6016;0.351562;2.351562;4.351562;3.351562;3.000000;1.000000;4.000000;2.000000;0.679957
6032;0.367188;2.367188;4.367188;3.367188;3.000000;1.000000;4.000000;2.000000;0.683181
6048;0.367188;2.367188;4.367188;3.367188;3.000000;1.000000;4.000000;2.000000;0.683181
6064;0.375000;2.375000;4.375000;3.375000;3.000000;1.000000;4.000000;2.000000;0.684653
6080;0.382812;2.382812;4.382812;3.382812;3.000000;1.000000;4.000000;2.000000;0.686034
6096;0.390625;2.390625;4.390625;3.390625;3.000000;1.000000;4.000000;2.000000;0.687322
6112;0.390625;2.390625;4.390625;3.390625;3.000000;1.000000;4.000000;2.000000;0.687322
6128;0.390625;2.390625;4.390625;3.390625;3.000000;1.000000;4.000000;2.000000;0.687322
6144;0.390625;2.390625;4.390625;3.390625;3.000000;1.000000;4.000000;2.000000;0.687322
6160;0.406250;2.406250;4.406250;3.406250;3.000000;1.000000;4.000000;2.000000;0.689627
6176;0.437500;2.437500;4.437500;3.437500;3.000000;1.000000;4.000000;2.000000;0.681795
6192;0.445312;2.445312;4.445312;3.445312;3.000000;1.000000;4.000000;2.000000;0.682466
6208;0.460938;2.460938;4.460938;3.460938;3.000000;1.000000;4.000000;2.000000;0.683538
6224;0.460938;2.460938;4.460938;3.460938;3.000000;1.000000;4.000000;2.000000;0.683538
6240;0.460938;2.460938;4.460938;3.460938;3.000000;1.000000;4.000000;2.000000;0.683538
6256;0.000000;1.968750;4.968750;3.468750;3.500000;1.500000;5.000000;2.000000;0.695269
6272;0.000000;1.968750;4.968750;3.468750;3.500000;1.500000;5.000000;2.000000;0.695269
6288;0.000000;1.976562;4.976562;3.476562;3.500000;1.500000;5.000000;2.000000;0.695576
6304;0.000000;1.984375;4.984375;3.484375;3.500000;1.500000;5.000000;2.000000;0.695795
6320;0.000000;2.000000;5.000000;3.500000;3.500000;1.500000;5.000000;2.000000;0.718070
6336;0.007812;2.007812;5.007812;3.507812;3.500000;1.500000;5.000000;2.000000;0.728827
6352;0.023438;2.023438;5.023438;3.523438;3.500000;1.500000;5.000000;2.000000;0.706718
6368;0.031250;2.031250;5.031250;3.531250;3.500000;1.500000;5.000000;2.000000;0.695269
6384;0.031250;2.031250;5.031250;3.531250;3.500000;1.500000;5.000000;2.000000;0.695269
6400;0.054688;2.054688;5.054688;3.554688;3.500000;1.500000;5.000000;2.000000;0.659173
6416;0.054688;2.054688;5.054688;3.554688;3.500000;1.500000;5.000000;2.000000;0.659173
6432;0.062500;2.062500;5.062500;3.562500;3.500000;1.500000;5.000000;2.000000;0.646505
6448;0.078125;2.078125;5.078125;3.578125;3.500000;1.500000;5.000000;2.000000;0.620098
6464;0.085938;2.085938;5.085938;3.585938;3.500000;1.500000;5.000000;2.000000;0.606312
6480;0.093750;2.093750;5.093750;3.593750;3.500000;1.500000;5.000000;2.000000;0.592103
6496;0.109375;2.109375;5.109375;3.609375;3.500000;1.500000;5.000000;2.000000;0.576010
6512;0.109375;2.109375;5.109375;3.609375;3.500000;1.500000;5.000000;2.000000;0.576010
6528;0.109375;2.109375;5.109375;3.609375;3.500000;1.500000;5.000000;2.000000;0.576010
6544;0.125000;2.125000;5.125000;3.625000;3.500000;1.500000;5.000000;2.000000;0.599479
6560;0.140625;2.140625;5.140625;3.640625;3.500000;1.500000;5.000000;2.000000;0.608974
6576;0.148438;2.148438;5.148438;3.648438;3.500000;1.500000;5.000000;2.000000;0.619852
6592;0.148438;2.148438;5.148438;3.648438;3.500000;1.500000;5.000000;2.000000;0.619852
6608;0.156250;2.156250;5.156250;3.656250;3.500000;1.500000;5.000000;2.000000;0.630445
6624;0.164062;2.164062;5.164062;3.664062;3.500000;1.500000;5.000000;2.000000;0.640768
6640;0.171875;2.171875;5.171875;3.671875;3.500000;1.500000;5.000000;2.000000;0.650833
6656;0.179688;2.179688;5.179688;3.679688;3.500000;1.500000;5.000000;2.000000;0.648720
6672;0.187500;2.187500;5.187500;3.687500;3.500000;1.500000;5.000000;2.000000;0.658478
6688;0.195312;2.195312;5.195312;3.695312;3.500000;1.500000;5.000000;2.000000;0.668003
6704;0.203125;2.203125;5.203125;3.703125;3.500000;1.500000;5.000000;2.000000;0.677304
6720;0.210938;2.210938;5.210938;3.710938;3.500000;1.500000;5.000000;2.000000;0.686389
6736;0.218750;2.218750;5.218750;3.718750;3.500000;1.500000;5.000000;2.000000;0.695269
6752;0.226562;2.226562;5.226562;3.726562;3.500000;1.500000;5.000000;2.000000;0.703949
6768;0.234375;2.234375;5.234375;3.734375;3.500000;1.500000;5.000000;2.000000;0.712438
6784;0.234375;2.234375;5.234375;3.734375;3.500000;1.500000;5.000000;2.000000;0.712438
6800;0.250000;2.250000;5.250000;3.750000;3.500000;1.500000;5.000000;2.000000;0.728869
6816;0.257812;2.257812;5.257812;3.757812;3.500000;1.500000;5.000000;2.000000;0.736823
6832;0.257812;2.257812;5.257812;3.757812;3.500000;1.500000;5.000000;2.000000;0.736823
6848;0.265625;2.265625;5.265625;3.765625;3.500000;1.500000;5.000000;2.000000;0.744610
6864;0.289062;2.289062;5.289062;3.789062;3.500000;1.500000;5.000000;2.000000;0.767019
6880;0.289062;2.289062;5.289062;3.789062;3.500000;1.500000;5.000000;2.000000;0.767019
6896;0.304688;2.304688;5.304688;3.804688;3.500000;1.500000;5.000000;2.000000;0.771146
6912;0.312500;2.312500;5.312500;3.812500;3.500000;1.500000;5.000000;2.000000;0.778119
6928;0.312500;2.312500;5.312500;3.812500;3.500000;1.500000;5.000000;2.000000;0.778119
6944;0.320312;2.320312;5.320312;3.820312;3.500000;1.500000;5.000000;2.000000;0.784952
6960;0.328125;2.328125;5.328125;3.828125;3.500000;1.500000;5.000000;2.000000;0.771660
6976;0.335938;2.335938;5.335938;3.835938;3.500000;1.500000;5.000000;2.000000;0.768291
6992;0.343750;2.343750;5.343750;3.843750;3.500000;1.500000;5.000000;2.000000;0.764827
7008;0.351562;2.351562;5.351562;3.851562;3.500000;1.500000;5.000000;2.000000;0.761268
7024;0.359375;2.359375;5.359375;3.859375;3.500000;1.500000;5.000000;2.000000;0.757611
7040;0.367188;2.367188;5.367188;3.867188;3.500000;1.500000;5.000000;2.000000;0.764149
7056;0.367188;2.367188;5.367188;3.867188;3.500000;1.500000;5.000000;2.000000;0.764149
7072;0.382812;2.382812;5.382812;3.882812;3.500000;1.500000;5.000000;2.000000;0.776823
7088;0.382812;2.382812;5.382812;3.882812;3.500000;1.500000;5.000000;2.000000;0.776823
7104;0.398438;2.398438;5.398438;3.898438;3.500000;1.500000;5.000000;2.000000;0.788985
7120;0.398438;2.398438;5.398438;3.898438;3.500000;1.500000;5.000000;2.000000;0.788985
7136;0.421875;2.421875;5.421875;3.921875;3.500000;1.500000;5.000000;2.000000;0.786700
7152;0.437500;2.437500;5.437500;3.937500;3.500000;1.500000;5.000000;2.000000;0.778119
7168;0.437500;2.437500;5.437500;3.937500;3.500000;1.500000;5.000000;2.000000;0.778119
7184;0.437500;2.437500;5.437500;3.937500;3.500000;1.500000;5.000000;2.000000;0.778119
7200;0.437500;2.437500;5.437500;3.937500;3.500000;1.500000;5.000000;2.000000;0.778119
7216;0.437500;2.437500;5.437500;3.937500;3.500000;1.500000;5.000000;2.000000;0.778119
7232;0.445312;2.445312;5.445312;3.945312;3.500000;1.500000;5.000000;2.000000;0.783707
7248;0.453125;2.453125;5.453125;3.953125;3.500000;1.500000;5.000000;2.000000;0.789178
7264;0.460938;2.460938;5.460938;3.960938;3.500000;1.500000;5.000000;2.000000;0.794535
7280;0.460938;2.460938;5.460938;3.960938;3.500000;1.500000;5.000000;2.000000;0.794535
7296;0.476562;2.476562;5.476562;3.976562;3.500000;1.500000;5.000000;2.000000;0.804915
7312;0.492188;2.492188;5.492188;3.992188;3.500000;1.500000;5.000000;2.000000;0.814863
7328;0.492188;2.492188;5.492188;3.992188;3.500000;1.500000;5.000000;2.000000;0.814863
7344;0.500000;2.500000;5.500000;4.000000;3.500000;1.500000;5.000000;2.000000;0.819680
7360;0.500000;2.500000;5.500000;4.000000;3.500000;1.500000;5.000000;2.000000;0.819680
7376;0.507812;2.507812;5.507812;4.007812;3.500000;1.500000;5.000000;2.000000;0.824395
7392;0.507812;2.507812;5.507812;4.007812;3.500000;1.500000;5.000000;2.000000;0.824395
7408;0.523438;2.523438;5.523438;4.023438;3.500000;1.500000;5.000000;2.000000;0.814563
7424;0.531250;2.531250;5.531250;4.031250;3.500000;1.500000;5.000000;2.000000;0.819084
7440;0.554688;2.554688;5.554688;4.054688;3.500000;1.500000;5.000000;2.000000;0.813063
7456;0.554688;2.554688;5.554688;4.054688;3.500000;1.500000;5.000000;2.000000;0.813063
7472;0.562500;2.562500;5.562500;4.062500;3.500000;1.500000;5.000000;2.000000;0.817294
7488;0.570312;2.570312;5.570312;4.070312;3.500000;1.500000;5.000000;2.000000;0.821428
7504;0.578125;2.578125;5.578125;4.078125;3.500000;1.500000;5.000000;2.000000;0.825467
7520;0.578125;2.578125;5.578125;4.078125;3.500000;1.500000;5.000000;2.000000;0.825467
7536;0.593750;2.593750;5.593750;4.093750;3.500000;1.500000;5.000000;2.000000;0.833268
7552;0.609375;2.609375;5.609375;4.109375;3.500000;1.500000;5.000000;2.000000;0.840706
7568;0.609375;2.609375;5.609375;4.109375;3.500000;1.500000;5.000000;2.000000;0.840706
7584;0.617188;2.617188;5.617188;4.117188;3.500000;1.500000;5.000000;2.000000;0.844292
7600;0.625000;2.625000;5.625000;4.125000;3.500000;1.500000;5.000000;2.000000;0.847791
7616;0.632812;2.632812;5.632812;4.132812;3.500000;1.500000;5.000000;2.000000;0.851204
7632;0.632812;2.632812;5.632812;4.132812;3.500000;1.500000;5.000000;2.000000;0.851204
7648;0.648438;2.648438;5.648438;4.148438;3.500000;1.500000;5.000000;2.000000;0.857776
7664;0.648438;2.648438;5.648438;4.148438;3.500000;1.500000;5.000000;2.000000;0.857776
7680;0.656250;2.656250;5.656250;4.156250;3.500000;1.500000;5.000000;2.000000;0.860936
7696;0.664062;2.664062;5.664062;4.164062;3.500000;1.500000;5.000000;2.000000;0.864014
7712;0.671875;2.671875;5.671875;4.171875;3.500000;1.500000;5.000000;2.000000;0.867012
7728;0.679688;2.679688;5.679688;4.179688;3.500000;1.500000;5.000000;2.000000;0.869928
7744;0.687500;2.687500;5.687500;4.187500;3.500000;1.500000;5.000000;2.000000;0.872765
7760;0.695312;2.695312;5.695312;4.195312;3.500000;1.500000;5.000000;2.000000;0.866554
7776;0.695312;2.695312;5.695312;4.195312;3.500000;1.500000;5.000000;2.000000;0.866554
7792;0.703125;2.703125;5.703125;4.203125;3.500000;1.500000;5.000000;2.000000;0.869261
7808;0.710938;2.710938;5.710938;4.210938;3.500000;1.500000;5.000000;2.000000;0.871890
7824;0.218750;2.218750;6.218750;4.218750;4.000000;2.000000;6.000000;2.000000;0.883331
7840;0.218750;2.218750;6.218750;4.218750;4.000000;2.000000;6.000000;2.000000;0.883331
7856;0.226562;2.226562;6.226562;4.226562;4.000000;2.000000;6.000000;2.000000;0.894557
7872;0.242188;2.242188;6.242188;4.242188;4.000000;2.000000;6.000000;2.000000;0.899184
7888;0.242188;2.242188;6.242188;4.242188;4.000000;2.000000;6.000000;2.000000;0.899184
7904;0.250000;2.250000;6.250000;4.250000;4.000000;2.000000;6.000000;2.000000;0.910014
7920;0.257812;2.257812;6.257812;4.257812;4.000000;2.000000;6.000000;2.000000;0.903518
7936;0.265625;2.265625;6.265625;4.265625;4.000000;2.000000;6.000000;2.000000;0.896908
7952;0.281250;2.281250;6.281250;4.281250;4.000000;2.000000;6.000000;2.000000;0.909477
7968;0.281250;2.281250;6.281250;4.281250;4.000000;2.000000;6.000000;2.000000;0.909477
7984;0.296875;2.296875;6.296875;4.296875;4.000000;2.000000;6.000000;2.000000;0.895818
8000;0.304688;2.304688;6.304688;4.304688;4.000000;2.000000;6.000000;2.000000;0.888807
8016;0.304688;2.304688;6.304688;4.304688;4.000000;2.000000;6.000000;2.000000;0.888807
8032;0.312500;2.312500;6.312500;4.312500;4.000000;2.000000;6.000000;2.000000;0.881671
8048;0.320312;2.320312;6.320312;4.320312;4.000000;2.000000;6.000000;2.000000;0.874407
8064;0.320312;2.320312;6.320312;4.320312;4.000000;2.000000;6.000000;2.000000;0.874407
8080;0.328125;2.328125;6.328125;4.328125;4.000000;2.000000;6.000000;2.000000;0.875976
8096;0.335938;2.335938;6.335938;4.335938;4.000000;2.000000;6.000000;2.000000;0.877473
8112;0.335938;2.335938;6.335938;4.335938;4.000000;2.000000;6.000000;2.000000;0.877473
8128;0.343750;2.343750;6.343750;4.343750;4.000000;2.000000;6.000000;2.000000;0.887742
8144;0.343750;2.343750;6.343750;4.343750;4.000000;2.000000;6.000000;2.000000;0.887742
8160;0.343750;2.343750;6.343750;4.343750;4.000000;2.000000;6.000000;2.000000;0.887742
8176;0.343750;2.343750;6.343750;4.343750;4.000000;2.000000;6.000000;2.000000;0.887742
8192;0.375000;2.375000;6.375000;4.375000;4.000000;2.000000;6.000000;2.000000;0.892679
8208;0.390625;2.390625;6.390625;4.390625;4.000000;2.000000;6.000000;2.000000;0.903417
8224;0.390625;2.390625;6.390625;4.390625;4.000000;2.000000;6.000000;2.000000;0.903417
8240;0.398438;2.398438;6.398438;4.398438;4.000000;2.000000;6.000000;2.000000;0.912927
8256;0.406250;2.406250;6.406250;4.406250;4.000000;2.000000;6.000000;2.000000;0.922272
8272;0.414062;2.414062;6.414062;4.414062;4.000000;2.000000;6.000000;2.000000;0.931458
8288;0.414062;2.414062;6.414062;4.414062;4.000000;2.000000;6.000000;2.000000;0.931458
8304;0.421875;2.421875;6.421875;4.421875;4.000000;2.000000;6.000000;2.000000;0.940490
8320;0.421875;2.421875;6.421875;4.421875;4.000000;2.000000;6.000000;2.000000;0.940490
8336;0.437500;2.437500;6.437500;4.437500;4.000000;2.000000;6.000000;2.000000;0.958107
8352;0.445312;2.445312;6.445312;4.445312;4.000000;2.000000;6.000000;2.000000;0.966700
8368;0.445312;2.445312;6.445312;4.445312;4.000000;2.000000;6.000000;2.000000;0.966700
